"","File","Cluster_ID","AvgDbh","AvgCrownDiameter","AvgCrownHeight","AvgCrownArea","SpeciesCount","AvgTreeHeight","TreeCount","J","X","Y"
"148",1,63205,14.2181818181818,3.40927419354839,4.96266129032258,12.9072414314516,18,10.8922077922078,154,0.728950779614893,-90.5580648888889,18.5797217777778
"149",1,59125,15.8125,4.26666666666667,5.2,18.95432,3,5.95625,16,0.755975242630612,-97.1264718148148,19.6613240740741
"150",1,36714,14.9129032258065,1.76153846153846,2.74945054945055,2.54771675540279,3,3.78279569892473,93,0.296415244633661,-105.230703259259,24.5162684074074
"151",1,58942,13.7775510204082,3.275,3.21354166666667,10.0986077529649,20,9.51428571428571,98,0.767228961516983,-88.1658612222222,19.1513702592593
"152",1,14073,14.3833333333333,2.09919708029197,3.6014598540146,3.99758796722334,9,5.72733333333333,150,0.708276056795888,-108.512685333333,28.6320271851852
"153",1,60065,25.9654545454545,5.61724137931034,11.0413793103448,29.2680661043721,2,11.8618181818182,55,0.869892685604156,-100.285712666667,19.5487866666667
"154",1,66483,1.19330140785314e-05,8.39651193493046e-05,8.27546424651519e-05,9.46818885905668e-05,0,6.67473338544369e-05,0,NA,-93.718332962963,18.2435182962963
"155",1,50871,24.155,5.31794871794872,8.24358974358974,27.080189257657,6,10.875,40,0.750980069198753,-100.118471777778,21.2699347037037
"156",1,32538,17,3.73,NA,13.5296934572805,3,6.54,5,0.960229717860761,-100.160555407407,25.3553889629629
"157",1,41077,18.9911764705882,3.16363636363636,5.2030303030303,9.63376391635991,8,7.71470588235294,34,0.589969844225851,-104.764296185185,23.5717957407407
"158",1,35361,14.0314285714286,2.475,2.615625,5.02606906507874,4,4.04571428571429,35,0.737223596130208,-105.237657037037,24.7884533333333
"159",1,73718,24.0130434782609,6.5695652173913,6.62608695652174,42.3299867585044,4,11.4652173913043,23,0.904861939297842,-98.1584861666666,17.0212218333333
"160",1,71659,14.9364130434783,2.63739884393064,4.90809248554913,6.39815392659512,11,12.0217391304348,184,0.498505261833768,-95.4183514074074,17.3771938518519
"161",1,73348,18.7566666666667,3.91153846153846,5.13076923076923,18.0016697626245,3,8,30,0.731208802620227,-95.9042501111111,17.0363887037037
"162",1,10676,16.6076086956522,2.33506493506494,5.55714285714286,5.52289199469852,9,8.71086956521739,92,0.729808112328238,-108.084629481481,29.3264440740741
"163",1,27154,12.5279069767442,2.38592105263158,1.30171052631579,5.28517259409365,2,3.03604651162791,86,0.159350062685634,-105.776443888889,26.2740272962963
"164",1,63052,33.1764705882353,7.6,4.84285714285714,50.5539555017767,4,7.9,17,0.725233731704275,-101.815935296296,19.0149351481481
"165",1,64560,10.8419213973799,2.37522123893805,5.23141592920354,5.1359599084753,28,10.4436681222707,229,0.851465335996171,-89.2083702222222,18.2435923333333
"166",1,57159,13.0367041198502,3.04612,5.74796,8.31327965433545,39,10.689138576779,267,0.777943496857722,-88.9897867777778,19.5429812962963
"167",1,63118,26.5727272727273,7.05,11.9028571428571,46.8148890278206,3,10.7681818181818,44,0.266071093197028,-98.6746292222222,18.9782682222222
"168",1,33895,22.2575342465753,3.33934426229508,6.17704918032787,10.101402696021,7,9.7,73,0.642498109150463,-106.488777518519,25.0301198888889
"169",1,16220,9.41216216216216,1.61891891891892,3.26067567567568,2.85439834608311,5,4.51756756756757,74,0.711955518152916,-109.918601296296,28.1619352962963
"170",1,42519,22.0961538461538,1.86538461538462,NA,4.96402998624895,3,3.08461538461538,26,0.676821871643724,-99.8937128518519,23.2643424444445
"171",1,60301,15.8924528301887,3.48315789473684,4.93368421052632,11.3091811899134,3,7.97924528301887,106,0.221208190092469,-101.098407333333,19.5105278888889
"172",1,72467,20.2224137931034,6.00877192982456,4.85263157894737,32.7970639162875,2,7.04310344827586,58,0.125658050172567,-97.4461848518519,17.2722031851852
"173",1,56659,15.060773480663,3.6632,4.59771428571429,13.8591520372408,48,10.1906077348066,181,0.890762824598582,-88.6478052962963,19.6041202592593
"174",1,75516,12.6642857142857,3.7,3.99,12.3512005333248,5,4.84285714285714,14,0.913444320561224,-98.0295365185185,16.6113797407407
"175",1,20064,13.6736842105263,2.02608695652174,2.46927536231884,3.94219571196783,6,3.85789473684211,76,0.650069258865859,-107.036268185185,27.5984256666667
"176",1,47163,13.3182608695652,2.67636363636364,2.91463636363636,6.96924686479626,19,6.8104347826087,115,0.868184495590585,-87.5467034074074,21.3714811481481
"177",1,65615,21.7916666666667,3.66666666666667,3.33333333333333,11.2574,3,13.9166666666667,12,0.656704548214339,-93.0947682592593,18.3435646666667
"178",1,7296,9.6,2.7,NA,5.72556620223427,1,3.4,1,NA,-110.142397777778,30.0498237777778
"179",1,52152,15.0480263157895,3.50479452054795,3.75178082191781,10.2782500223209,34,8.90855263157895,152,0.883325736917954,-87.7011387407407,20.3829810740741
"180",1,7989,7.17076867353171e-05,4.30740047688596e-05,9.36257880274206e-05,8.02457703906111e-05,0,1.82205203128979e-05,0,NA,-110.956342740741,29.8269901851852
"181",1,73101,15.3875,4.98333333333333,4.96583333333333,23.5639642078199,3,6.11666666666667,24,0.515273445235094,-97.5914443703704,17.141046
"182",1,62505,12.7007299270073,2.47941176470588,4.72794117647059,5.1139934809717,19,10.185401459854,137,0.897822714210785,-87.8522686666667,18.4854533333333
"183",1,13371,13.1714285714286,2.61266666666667,3.07966666666667,6.67011418272398,3,4.27987012987013,154,0.928342580178277,-107.597397851852,28.8017407037037
"184",1,61948,7.5050276836846e-05,1.84534799098037e-05,6.90539515484124e-05,7.20697226328775e-05,0,8.56057610362768e-05,0,NA,-90.2547684814815,18.7835183333333
"185",1,74346,17.3363636363636,5.0344262295082,9.02131147540984,22.163601801801,7,11.6876033057851,121,0.430211409479628,-97.272018,16.8603147037037
"186",1,54562,17.0947368421053,4.27368421052632,2.69210526315789,18.1758093879416,2,4.33947368421053,38,0.789749253662522,-101.861796444445,20.5557868888889
"187",1,9775,20.7071428571429,0.978571428571429,NA,2.53756007873069,5,4.44285714285714,14,0.61782668600028,-114.209379777778,29.1642221111111
"188",1,47377,10.8755813953488,1.90422535211268,3.87884615384615,3.32655614327326,13,7.4046511627907,86,0.750840869193358,-87.0219348518519,21.2751568148148
"189",1,57388,13.8153846153846,2.77027027027027,5.53378378378378,7.62580945945946,10,10.7051282051282,39,0.783930439501958,-90.0891665555555,19.5883144814815
"190",1,58358,26.062962962963,3.86415094339623,5.04528301886792,15.1923033796209,7,8.61666666666667,54,0.375176197938943,-97.647861037037,19.8136666296296
"191",1,74570,12.1766666666667,3.6664,3.5016,11.5644619671022,8,4.67666666666667,30,0.889424470802045,-96.1504072962963,16.7752497037037
"192",1,61732,18.9083333333333,2.26666666666667,3.35,4.97420010611058,6,6.79166666666667,12,0.911188669681059,-88.4524905925926,18.6771384444445
"193",1,51406,12.3806896551724,3.12727941176471,3.67117647058824,8.86150240358959,19,7.58896551724138,145,0.768719969855186,-89.8930831481481,20.7101943333333
"194",1,51504,22.74,3.7,3.64,12.611953032595,2,5.18,20,0.934068055375491,-103.312036962963,21.1398792592593
"195",1,54448,10.9802631578947,1.60526315789474,3.32631578947368,2.31486315789474,17,7.08026315789474,76,0.857144126932435,-89.5153241851852,20.0879719629629
"196",1,55367,21.4651162790698,5.335,4.9225,30.3686692737717,5,7.32325581395349,43,0.583311573608352,-98.2073751111111,20.3725272777778
"197",1,38481,9.13638857752085e-05,1.583721752977e-05,9.84027926228009e-05,7.10982573521324e-05,0,9.9314545665402e-05,0,NA,-102.847601518519,24.1842497037037
"198",1,70262,15.2058823529412,2.74117647058824,5.00588235294118,6.50865603480722,6,6.20588235294118,17,0.935781929096892,-98.5153705185185,17.7527128148148
"199",1,45226,14.7470588235294,2.71235294117647,NA,7.57986303036541,2,3.99411764705882,17,0.873981048127358,-100.100648037037,22.5406941481481
"200",1,26256,18.5280701754386,3.362,4.2958,10.7854268471421,4,6.10877192982456,57,0.830652895981367,-106.034601740741,26.4477868518519
"201",1,61563,15.6161290322581,5.24782608695652,4.92608695652174,27.5671983392072,6,7.5,31,0.939870414848049,-101.243222,19.2846940740741
"202",1,62806,24.0806451612903,6.43225806451613,4.14516129032258,37.1291519197581,6,7.22258064516129,31,0.665882098150506,-101.861583296296,19.0602036666667
"203",1,57226,24.1170212765957,6.29871794871795,12.6512820512821,36.4508673544935,2,14.4787234042553,47,0.658191265813219,-103.733175592593,20.0471480740741
"204",1,51460,13.28,1.96106194690265,3.57654867256637,3.89238677266401,25,6.94833333333333,120,0.664014857281977,-87.3036204074074,20.4816014814815
"205",1,77069,11.027027027027,3.00068965517241,4.68137931034483,7.75243958672787,6,7.16959459459459,148,0.307613094470859,-96.6932960740741,16.1171388148148
"206",1,14561,13.5581920903955,2.51900584795322,3.28567251461988,6.04726989576029,8,6.2864406779661,177,0.570807243202458,-108.149897925926,28.5556482962963
"207",1,36489,23.1,4.40166666666667,6.11416666666667,19.1713781095554,3,8.23846153846154,13,0.625418115623811,-105.529601518519,24.5551203333333
"208",1,30391,18.096875,3.02741935483871,3.08322580645161,8.6355362370489,3,4.775,32,0.716665901395802,-105.760435185185,25.6845553333333
"209",1,45482,14.6818181818182,1.71904761904762,1.47142857142857,2.47027000713349,1,2.89090909090909,22,NA,-103.324870037037,22.4559998888889
"210",1,54655,7.48910175124183e-05,4.34795252676122e-05,2.18929793545976e-05,6.54035521461628e-05,0,7.55348874861374e-05,0,NA,-97.3856572962963,20.4857496296296
"211",1,15416,18.1,1.04,NA,0.866453283944818,1,1.96666666666667,3,NA,-101.239018370371,28.5345274074074
"212",1,48740,14.2013333333333,3.11351351351351,3.95945945945946,8.987947755139,6,5.61333333333333,75,0.810259767884981,-102.734620259259,21.6882498148148
"213",1,72471,18.6933333333333,4.64,2.92,18.0851441522999,2,3.88,15,0.836640741941167,-97.2581573703704,17.2663334074074
"214",1,75830,3.75447915028781e-05,5.02701125759631e-05,6.89823147747666e-05,2.1548982989043e-05,0,8.00913054519333e-05,0,NA,-92.0111665555555,16.2835134444444
"215",1,58,2.97766969236545e-05,6.65449842973612e-05,3.79903607768938e-05,3.7449063861277e-05,0,6.87173769390211e-05,0,NA,-116.454999888889,32.5064166666667
"216",1,47485,16.0413461538462,3.90344827586207,3.96206896551724,13.5220601732383,8,7.47596153846154,104,0.797330248100381,-100.546796148148,21.9554353333333
"217",1,40283,13.3714285714286,3.57692307692308,3.42692307692308,12.1869913751087,4,4.32142857142857,28,0.785760337205092,-104.669592185185,23.7551018148148
"218",1,62479,11.2969387755102,2.01388888888889,3.34027777777778,3.50659279489426,22,7.24251700680272,294,0.801804932915156,-89.2692033333333,18.6121759629629
"219",1,63883,11.7020618556701,2.3360824742268,1.88680412371134,5.18817417869987,18,3.51546391752577,97,0.642702741364642,-98.3925182222222,18.8360461481481
"220",1,51858,7.87631641025655e-05,4.4726943357382e-05,9.8565997350961e-05,3.68801614828408e-05,0,3.82483750977553e-05,0,NA,-97.463787,21.032943962963
"221",1,9942,23.7,1.66,NA,2.19126597752953,2,2.1,5,0.970950594454669,-102.471249629629,29.619231
"222",1,2922,9.16899234941229e-05,4.16618154989555e-05,6.67305456567556e-05,3.9314036667347e-05,0,7.69348398479633e-05,0,NA,-106.665722370371,31.355037
"223",1,15024,16.82,0.791304347826087,3.89838709677419,13.4456553906309,2,4.572,50,0.9580420222263,-108.962944592593,28.4322957037037
"224",1,69840,11.8396825396825,2.8271186440678,3.80338983050847,7.32578519539295,5,5.48253968253968,63,0.849034979550873,-96.8622778148148,17.7957406296296
"225",1,49803,14.9308943089431,3.81026315789474,4.37675438596491,13.3208036259002,25,8.17479674796748,123,0.872425953492291,-88.8541851111111,20.9427033703704
"226",1,58642,10.9878787878788,2.30081300813008,3.20268292682927,4.62939024390244,11,6.53030303030303,132,0.849579686943846,-90.3942312962963,19.3849255925926
"227",1,5379,10.4363636363636,3.32727272727273,2.42090909090909,9.12920395778275,3,4.3,11,0.943188780525573,-109.603527888889,30.5717033333333
"228",1,44806,19.3,4.16153846153846,4.07692307692308,18.4611287173955,4,5.53846153846154,13,0.834590168433365,-104.890620259259,22.6161851851852
"229",1,54198,12.5515151515152,2.76717791411043,3.99723926380368,7.00493681665228,26,7.83333333333333,165,0.867194685951217,-90.3245087037037,20.1979906296296
"230",1,37567,17.8388349514563,2.84817073170732,5.0840243902439,9.80555143422536,11,8.85631067961165,103,0.813263723575935,-105.870138555555,24.3201568148148
"231",1,7715,1.58535058307461e-05,4.11171543388627e-05,8.40496575273573e-05,9.80544597748667e-05,0,3.27047267276794e-05,0,NA,-106.825758925926,30.0902869629629
"232",1,14760,11.0666666666667,7,NA,39.8040702822571,2,5.13333333333333,3,0.918295834054489,-110.139907259259,28.4225642222222
"233",1,71709,26.0125,5.25,6.3625,25.79548125,3,11.0625,16,0.42181719939456,-93.0708977777778,17.2552593333333
"234",1,75156,20.8862068965517,4.69818181818182,5.16545454545455,21.1898065346867,10,8.77241379310345,58,0.789513789636536,-96.9507316296296,16.6692404444444
"235",1,56658,13.6430493273543,3.94942857142857,5.25428571428571,15.3983145390039,36,11.7636771300448,223,0.813299138192058,-88.6953052962963,19.6085183703704
"236",1,50081,22.1162790697674,5.12926829268293,6.12682926829268,25.4678394132194,7,10.3953488372093,43,0.830507670106373,-104.913500148148,21.3899165185185
"237",1,54243,10.765625,1.99310344827586,4.43448275862069,4.01420643329775,13,7.9625,32,0.837665354053643,-88.1733607777778,20.0168793333333
"238",1,56672,15.5323076923077,3.04102150537634,6.15225806451613,8.11475908655613,42,11.4369230769231,195,0.865528672613969,-88.0291846666667,19.5482681481481
"239",1,34816,7.53880597014925,1.63507462686567,NA,3.49237482460729,2,1.46417910447761,67,0.263777436694139,-111.494925592593,24.6253977407407
"240",1,74120,25.5545454545455,7.01818181818182,6.18409090909091,48.5191560047665,5,9.20909090909091,22,0.921803379015626,-98.4884535185185,16.9405091111111
"241",1,23398,4.03161511733197e-05,5.2155355066061e-05,6.1878595741e-05,6.42886372143403e-05,0,1.64635767438449e-05,0,NA,-100.944249888889,27.0853329629629
"242",1,58737,20.7970149253731,4.66119402985075,6.78059701492537,21.5990861216389,11,12.2208955223881,67,0.870477347414419,-103.633990518519,19.7763605555555
"243",1,11091,13.7236363636364,2.5835,6.032,7.41073994503298,8,7.93727272727273,110,0.612176673677056,-108.183249518519,29.2322587777778
"244",1,56642,12.665,2.71559322033898,5.08389830508475,6.79634312190597,14,7.775,60,0.835575800299144,-89.457537,19.6735457777778
"245",1,71028,17.3666666666667,3.78684210526316,4.00526315789474,13.6574856368225,7,6.8948717948718,39,0.843837981577909,-94.4714162592593,17.4683144814815
"246",1,36275,17.6451612903226,2.43225806451613,3.14516129032258,5.65031965905227,2,4.32258064516129,31,0.345117314944953,-105.282647555555,24.6059352962963
"247",1,72443,14.6026548672566,2.45945945945946,3.42792792792793,6.69670260437213,5,5.66814159292035,113,0.430785859650642,-98.5740088148148,17.3021851111111
"248",1,72436,6.33618217450567e-05,4.2448838907294e-05,5.35945786768571e-05,7.24041088740341e-05,0,6.09224271401763e-05,0,NA,-98.9028795185185,17.3094351111111
"249",1,49397,15.0733333333333,4.13414634146341,5.57073170731707,16.4119866397152,10,7.68888888888889,45,0.822175649432991,-104.479869888889,21.5337682592593
"250",1,5466,7.37043219734915e-05,1.6959310346283e-05,2.49267704831436e-05,1.24198488239199e-05,0,3.97756910230964e-05,0,NA,-115.760870259259,30.1280365555555
"251",1,54445,11.6421875,2.39107142857143,4.64642857142857,4.97929573849726,13,7.215625,64,0.846892109446768,-89.6586387407407,20.0996480740741
"252",1,73522,22.5590476190476,4.781,5.385,20.8313998487622,2,13.4542857142857,105,0.136059286238775,-97.5942035185185,17.0507778518519
"253",1,51083,9.86153846153846,3.19423076923077,3.04230769230769,8.98119999222422,4,3.96153846153846,52,0.774379413204214,-101.135416555555,21.2337775925926
"254",1,51344,31.6,7.15,4.9,46.5310236441536,2,6.55,2,1,-99.8295735925926,21.1754348148148
"255",1,66566,14.179020979021,2.6589928057554,4.2021582733813,6.12329480209207,22,8.90839160839161,143,0.920873737027677,-89.802537,17.9755180740741
"256",1,74733,13.6849056603774,3.75263157894737,4.73894736842105,12.8882484787022,17,8.3622641509434,106,0.866011521618358,-97.9306015555556,16.7894440740741
"257",1,72432,5.3109474752564e-05,6.53854117589071e-05,7.86106754490174e-05,9.11431054817513e-05,0,8.22946313605644e-05,0,NA,-99.090935,17.3133057037037
"258",1,6288,1.2705279008951e-05,7.02939892467111e-05,2.71353476331569e-05,9.84461980359629e-05,0,3.32289340533316e-05,0,NA,-107.462953851852,30.4308884444445
"259",1,71385,18.2130952380952,5.19156626506024,4.32771084337349,24.918849640619,4,8.06666666666667,84,0.917514392910982,-98.2387128518519,17.5202681481481
"260",1,63047,11.2423076923077,3.56,3.855,11.7912097816747,4,5.42307692307692,26,0.864481763567058,-102.052101962963,19.0146852962963
"261",1,25776,14.14375,2.59,4.640625,9.26553280600226,8,7.96875,80,0.744254361865137,-108.001694592593,26.4776382962963
"262",1,14080,12.5246511627907,1.96948113207547,3.23245283018868,3.73184848401828,8,5.23395348837209,215,0.622209240832892,-108.154351777778,28.645833
"263",1,75916,14.9326923076923,3.91395348837209,2.56744186046512,13.4312531208169,10,3.85961538461538,52,0.90952008363611,-96.4437125925926,16.4705087407407
"264",1,42591,17.4375,3.96309090909091,4.694,33.2442098260323,4,7.13035714285714,56,0.824950938803076,-105.395157111111,23.1962498518519
"265",1,57681,15.9883977900552,2.68313953488372,4.03023255813954,7.38015715447686,36,9.7060773480663,181,0.800050201928231,-88.0953052962963,19.3721568518519
"266",1,70267,16.528,5.73947368421053,4.54736842105263,30.7639111265645,6,4.856,50,0.826927491361002,-98.2797865185185,17.7471850740741
"267",1,57414,12.4918552036199,2.62621256038647,4.9380193236715,6.66717128348916,44,10.6343891402715,221,0.838552487337119,-88.8514166666667,19.4854996296296
"268",1,51148,13.0967741935484,4.5258064516129,3.02258064516129,16.7216727176508,8,4.83548387096774,31,0.824583146585076,-97.9909256666667,21.1834996296296
"269",1,49276,8.5875,2.4875,4.0625,4.91365866573573,1,6.1875,8,NA,-99.0953886296296,21.5716014814815
"270",1,29570,16.4030303030303,3.78181818181818,4.85515151515152,13.3889280335922,6,6.70606060606061,33,0.654857540056223,-107.517666222222,25.7713884074074
"271",1,38644,19.0168539325843,2.5093023255814,6.48139534883721,7.10567819610597,8,9.66629213483146,89,0.758336916000806,-105.171276555555,24.1090927037037
"272",1,55124,25.878,5.83191489361702,7.55106382978723,30.2945486434248,2,13.568,50,0.327444919154476,-98.2551480370371,20.4178234814815
"273",1,11472,13.95,5.58333333333333,NA,25.6341476915913,2,5.41666666666667,6,0.650022421648354,-110.796305185185,29.0220181111111
"274",1,36039,19.0855263157895,3.11014492753623,5.9868115942029,9.7482935914712,11,10.3473684210526,76,0.875004911481741,-105.978999444445,24.6350462222222
"275",1,62446,10.8965217391304,3.06960784313726,3.12803921568627,8.38152703913975,11,7.01652173913044,115,0.567119199291193,-90.8306478518519,18.7365923703704
"276",1,7025,47.5,1.27,NA,1.2894304749984,1,2.675,4,NA,-105.795472148148,30.2972497407407
"277",1,13610,12.5563025210084,2.16588785046729,3.02803738317757,4.98246375668132,5,4.37563025210084,119,0.753305817640708,-107.544323962963,28.758138962963
"278",1,12874,16.8849315068493,3.16969696969697,2.63863636363636,9.52523599058056,2,4.39452054794521,73,0.104419078005408,-108.882953407407,28.842833037037
"279",1,56594,13.3074074074074,3.32962962962963,5.44814814814815,8.91778046304534,1,11.8851851851852,27,NA,-97.7340552777778,20.1330830555556
"280",1,76217,10.4166666666667,1.75,3.15,3.73065,2,5.38333333333333,6,0.918295834054489,-90.7157684074074,16.0996570370371
"281",1,27831,16.5945652173913,3.02444444444444,4.83111111111111,8.46547745081676,10,7.975,92,0.792207899801814,-106.777406962963,26.1106852222222
"282",1,14764,13.8,4.03333333333333,3.03333333333333,13.0716743969784,2,4.73333333333333,3,0.918295834054489,-109.935749814815,28.4328421481481
"283",1,30908,15.9868421052632,3.35507246376812,4.46811594202899,10.9831928465304,11,6.38552631578947,76,0.804587719612598,-105.907907518519,25.5901017777778
"284",1,54958,12.7097345132743,2.60277777777778,4.50231481481481,6.19316986173707,38,9.73097345132743,226,0.829775451980761,-88.0441942222222,19.8682864444445
"285",1,73991,12.9310344827586,3.32413793103448,4.07241379310345,9.26176161301681,5,5.76551724137931,58,0.541492148207615,-95.0206385925926,16.8619167777778
"286",1,45765,15.069696969697,2.62380952380952,3.36802721088435,10.6852334415423,15,5.88,165,0.744421660172294,-105.226832925926,22.3371017407407
"287",1,74327,26.5714285714286,4.64285714285714,6.82857142857143,28.2844979486389,4,11,7,0.975106032457373,-98.1623705185185,16.8858144814815
"288",1,48138,30.6810810810811,3.62432432432432,4.45675675675676,11.7850330565897,3,7.52972972972973,37,0.934796961886112,-99.4306938518519,21.8046296296296
"289",1,58465,32.45,6.7375,6.8,39.1080130101872,3,9.2,10,0.93723056321613,-104.544175814815,19.8089074444445
"290",1,71801,7.03961092000827e-05,5.0420866238419e-05,4.51815819554031e-05,6.46687751519494e-05,0,3.41997301229276e-05,0,NA,-98.8056852222222,17.4430554814815
"291",1,36919,16.2369791666667,2.83173652694611,5.06115853658537,9.26529798641861,13,9.54270833333333,192,0.678712974794877,-105.824601518519,24.457639
"292",1,48894,10.56875,3.3609375,4.41875,9.4099779359306,7,6.6375,32,0.53384409370853,-87.8261292962963,21.0326938888889
"293",1,30376,18.8042857142857,3.93940298507463,4.96597014925373,16.9430535143157,6,7.48571428571429,70,0.799830847108509,-106.510694518519,25.6648610740741
"294",1,54208,10.0755102040816,2.06122448979592,3.4234693877551,3.69458571428571,11,5.89795918367347,49,0.793914710099295,-89.8459072592593,20.1602407407407
"295",1,51729,17.1345454545455,2.725,3.9925,7.02766848826554,6,6.30181818181818,55,0.437144745159673,-103.698203481481,21.0906941481481
"296",1,36494,15.9061224489796,2.12272727272727,3.22954545454545,4.46000097923184,10,4.50204081632653,49,0.862001491325458,-105.281555148148,24.5606850370371
"297",1,72224,1.18912850460038e-05,8.51840466586873e-05,7.68394028278999e-05,7.22737758327276e-05,0,3.54486984875985e-05,0,NA,-98.9018147777778,17.3546759629629
"298",1,16506,17.0827868852459,2.77264957264957,4.39067796610169,7.7751914851309,8,7.73852459016393,122,0.736539189389359,-108.183509,28.1923239259259
"299",1,72492,11.9788888888889,3.80684931506849,4.68356164383562,13.5360998849304,9,6.77777777777778,90,0.772883814472415,-96.2719624814815,17.2316106296296
"300",1,28897,35.5,1.4,NA,1.53938394756889,1,3.5,1,NA,-102.257370481481,26.0009628888889
"301",1,56918,13.5204819277108,2.79459915611814,4.65915966386555,7.90087480983662,35,11.7457831325301,249,0.821359952498734,-88.3667403703704,19.5335553333333
"302",1,73094,16.4857142857143,5.89090909090909,4.87727272727273,32.0614560490265,4,6.75714285714286,14,0.904600016348906,-97.9200737037037,17.1508057037037
"303",1,36719,14.8642857142857,2.60952380952381,4.26428571428571,6.94330999955416,10,5.98333333333333,42,0.870188694121046,-104.982925407407,24.5212589629629
"304",1,74630,15.9386666666667,3.89866666666667,3.52933333333333,14.2421294191274,16,7.69733333333333,75,0.893336005280117,-93.3449997777778,16.6380925185185
"305",1,6796,14.9259259259259,3.1875,4.95625,9.5720625,2,3.48703703703704,54,0.729273941844941,-108.441851555555,30.2603331851852
"306",1,47308,12.428125,2.21847826086957,2.89673913043478,4.29861369166424,14,6.009375,96,0.721592740908059,-99.3298143703704,21.9843795555555
"307",1,44330,13.7953488372093,3.31529411764706,4.85058823529412,11.7488446782629,4,7.9593023255814,86,0.48397924268391,-104.257944518519,22.7629537777778
"308",1,4247,2.21844558673911e-05,8.65808995184489e-05,2.79879454360344e-05,8.25408099312335e-05,0,4.30233081057668e-05,0,NA,-106.861009222222,30.9897589259259
"309",1,61469,14.6748387096774,1.65960264900662,3.50860927152318,2.49902836034495,39,8.92709677419355,155,0.880104384762213,-88.8263978148148,18.7560647037037
"310",1,65122,12.9588235294118,2.26985294117647,3.07720588235294,4.76062123512984,13,7.5,136,0.832328963175223,-88.9341848888889,18.1291384814815
"311",1,36469,19.6346153846154,3.5,6.21372549019608,12.5425297763968,8,8.125,52,0.504083922153079,-106.523147592593,24.5323328888889
